x_tsne,y_tsne,x_1_topic_probability,dominant_topic,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
3.0810122,-34.0427,0.40533214807510376,14,0.0,0.0,0.0,0.0,0.0,0.0,0.017920490354299545,0.0,0.2839367985725403,0.0,0.0,0.036994073539972305,0.10592181980609894,0.0,0.40533214807510376,0.0,0.0,0.0,0.14300958812236786,0.0
27.32455,43.574333,0.9706928730010986,2,0.0,0.0,0.9706928730010986,0.0,0.0,0.019518500193953514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.710388,-23.83501,0.29961124062538147,14,0.0,0.0,0.24028784036636353,0.0,0.0,0.1442713588476181,0.11015529930591583,0.0,0.0,0.0,0.0,0.0,0.19510717689990997,0.0,0.29961124062538147,0.0,0.0,0.0,0.0,0.0
8.851841,-48.715446,0.33616870641708374,12,0.0,0.0,0.0,0.12532024085521698,0.0,0.3004778027534485,0.0,0.0,0.0,0.22850348055362701,0.0,0.0,0.33616870641708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32.5784,-18.143057,0.4835435450077057,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275233536958694,0.4835435450077057,0.0,0.0,0.0,0.0,0.4028017818927765,0.0,0.0,0.0,0.0,0.0,0.0
-12.470922,13.309071,0.4062698781490326,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328510195016861,0.0,0.04852316528558731,0.4062698781490326,0.39599934220314026,0.0
-1.5865136,47.909622,0.5481211543083191,17,0.0,0.0,0.0,0.0,0.0,0.09189577400684357,0.0,0.0,0.0,0.0,0.0,0.04966122657060623,0.0,0.26295557618141174,0.0,0.0,0.034647829830646515,0.5481211543083191,0.0,0.0
-18.38051,0.78082675,0.7132889628410339,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11112312972545624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15532590448856354,0.7132889628410339,0.0
-30.369362,16.213608,0.4562816023826599,0,0.4562816023826599,0.0,0.0,0.0,0.0,0.0,0.10356252640485764,0.2579684257507324,0.0,0.0,0.0,0.0,0.0,0.16862013936042786,0.0,0.0,0.0,0.0,0.0,0.0
3.3278625,27.185165,0.5309452414512634,9,0.16086217761039734,0.0,0.0,0.0,0.0,0.0,0.0,0.2646712362766266,0.0,0.5309452414512634,0.0,0.0,0.0,0.0,0.0,0.03409900516271591,0.0,0.0,0.0,0.0
12.759457,20.102354,0.4091010093688965,4,0.13533654808998108,0.0,0.3620876371860504,0.0,0.4091010093688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0381745882332325,0.0,0.0,0.0,0.03897940739989281,0.0,0.0,0.0,0.0
-4.5323195,-1.777562,0.3124106526374817,18,0.0,0.0,0.0,0.0,0.0,0.2862474322319031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15514619648456573,0.11527617275714874,0.0,0.0,0.11620520800352097,0.3124106526374817,0.0
6.772605,-39.764343,0.3297424018383026,14,0.0,0.0,0.0,0.09194100648164749,0.07465168833732605,0.0,0.0,0.0,0.15594063699245453,0.0,0.0,0.0,0.09907835721969604,0.0,0.3297424018383026,0.012717343866825104,0.0,0.0,0.0,0.22504979372024536
0.3521142,-41.81913,0.29764610528945923,12,0.0,0.0,0.0,0.0,0.0,0.15264680981636047,0.0,0.0,0.09666464477777481,0.0,0.0,0.0,0.29764610528945923,0.0,0.24182729423046112,0.0,0.0,0.0,0.0,0.20624668896198273
-4.199173,-39.316265,0.2665187120437622,19,0.0,0.0,0.19401732087135315,0.0,0.058947138488292694,0.0,0.0,0.0,0.0,0.1343676745891571,0.0,0.0,0.0,0.0,0.13677822053432465,0.0,0.0,0.199220210313797,0.0,0.2665187120437622
-28.248451,29.689877,0.6753374338150024,0,0.6753374338150024,0.07354457676410675,0.0,0.0,0.11066873371601105,0.08708437532186508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.122505,35.748413,0.7093356251716614,2,0.0,0.0,0.7093356251716614,0.0,0.0,0.2142309695482254,0.0,0.0,0.0,0.0,0.0,0.058339376002550125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.003211,23.243292,0.4342152178287506,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671414613723755,0.0,0.0,0.0,0.0,0.02049069106578827,0.0,0.0,0.0,0.0,0.4342152178287506,0.26702725887298584,0.0
-33.221275,41.64072,0.9373953342437744,0,0.9373953342437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0339442603290081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157757755368948,0.0
-4.9947877,41.43631,0.5082150101661682,17,0.15590128302574158,0.0,0.04075612872838974,0.1583426296710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018938111141324043,0.0,0.11141685396432877,0.0,0.5082150101661682,0.0,0.0
-13.527605,-43.085064,0.517500102519989,19,0.0,0.0,0.0,0.0,0.0,0.18868842720985413,0.0,0.0,0.13393695652484894,0.0,0.0,0.0,0.0,0.0,0.0,0.1412455290555954,0.0,0.0,0.0,0.517500102519989
34.433712,24.624119,0.38163429498672485,2,0.0,0.0,0.38163429498672485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282159209251404,0.0,0.0,0.21110962331295013,0.0,0.0,0.20228640735149384,0.0,0.0
-36.2068,-24.441381,0.5905358791351318,8,0.0,0.0,0.0,0.0,0.0,0.0,0.019935205578804016,0.0,0.5905358791351318,0.0,0.24440047144889832,0.0,0.0,0.13845528662204742,0.0,0.0,0.0,0.0,0.0,0.0
27.006319,22.700445,0.5638638734817505,2,0.0,0.0,0.5638638734817505,0.0,0.0,0.1311352550983429,0.17213962972164154,0.0,0.0,0.016167156398296356,0.0,0.0,0.0914844200015068,0.0,0.0,0.01926722563803196,0.0,0.0,0.0,0.0
8.8081,-28.776379,0.41386035084724426,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656516373157501,0.0,0.041657447814941406,0.0,0.0,0.07340008020401001,0.0,0.41386035084724426,0.0,0.0,0.08870730549097061,0.0,0.0
-21.746696,-38.540363,0.40155038237571716,8,0.0,0.0,0.1454601138830185,0.0,0.09044846892356873,0.02331373281776905,0.0,0.0,0.40155038237571716,0.0,0.028939617797732353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30391788482666016
-32.30508,18.68943,0.5335816740989685,0,0.5335816740989685,0.0,0.0,0.0,0.0,0.0,0.0,0.2806345820426941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186739802360535,0.05962062627077103,0.0,0.0,0.0
-26.976137,11.856521,0.33156248927116394,0,0.33156248927116394,0.05361608788371086,0.0,0.0,0.0,0.0,0.0,0.2054859697818756,0.10457105934619904,0.023753928020596504,0.0,0.0,0.04871956631541252,0.0,0.04762629047036171,0.0,0.05305211991071701,0.12747418880462646,0.0,0.0
-23.666748,28.293535,0.6114973425865173,0,0.6114973425865173,0.0,0.0,0.061727125197649,0.0,0.0,0.0,0.0,0.0,0.0,0.2700789272785187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3358455,5.9662957,0.3827452063560486,17,0.0,0.10351260751485825,0.0,0.35294362902641296,0.0,0.0,0.029176607728004456,0.0,0.0,0.0,0.0,0.0,0.03095601685345173,0.0,0.0,0.09320943802595139,0.0,0.3827452063560486,0.0,0.0
-8.888349,34.999985,0.36891457438468933,0,0.36891457438468933,0.0,0.0,0.0,0.0,0.0,0.12088102102279663,0.0,0.0,0.0,0.0,0.0,0.0,0.11478357762098312,0.0,0.12374117225408554,0.0,0.2633403241634369,0.0,0.0
15.451541,7.158762,0.2405180186033249,15,0.09994381666183472,0.0,0.0,0.0,0.0,0.0,0.030142148956656456,0.15702329576015472,0.0,0.057924818247556686,0.020682070404291153,0.22814863920211792,0.0,0.0,0.0,0.2405180186033249,0.0,0.14553143084049225,0.0,0.015882786363363266
20.15622,21.749699,0.4686715006828308,2,0.0,0.0,0.4686715006828308,0.0,0.12005491554737091,0.0,0.0,0.020344765856862068,0.0,0.0,0.0,0.0,0.0,0.0,0.09128352254629135,0.0,0.020659204572439194,0.0,0.27063578367233276,0.0
5.3847666,3.4111753,0.32698944211006165,5,0.1202203631401062,0.0,0.0,0.0,0.0,0.32698944211006165,0.0,0.0,0.19157445430755615,0.0,0.0,0.0,0.0,0.05156056955456734,0.0,0.0,0.0,0.294937402009964,0.0,0.0
-28.955742,-28.065294,0.8021003603935242,8,0.0,0.0,0.0,0.0,0.18800577521324158,0.0,0.0,0.0,0.8021003603935242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.079544,-0.34956416,0.8429399132728577,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594947524368763,0.08778587728738785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429399132728577,0.0
-48.48822,-13.099759,0.4916786253452301,0,0.4916786253452301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48461511731147766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.954852,-41.299778,0.45008033514022827,14,0.0,0.0,0.1698807030916214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125420451164246,0.09481585025787354,0.45008033514022827,0.0,0.0,0.0,0.0,0.1856309175491333
11.854916,-12.908816,0.6561484932899475,3,0.0,0.0,0.0,0.6561484932899475,0.025706259533762932,0.0,0.0,0.3134983479976654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.319876,-22.763805,0.4151381552219391,8,0.10257543623447418,0.0,0.0,0.0,0.10671500861644745,0.0,0.1907932609319687,0.0,0.4151381552219391,0.0,0.0,0.0,0.0,0.06722930818796158,0.0,0.05988902971148491,0.0,0.0,0.05184977501630783,0.0
22.366362,36.802963,0.7451936602592468,2,0.09968148916959763,0.0,0.7451936602592468,0.0,0.0,0.09779330343008041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04029601812362671,0.0,0.0,0.0,0.0,0.0
-43.94889,2.6015077,0.8904626369476318,7,0.0,0.0,0.056925155222415924,0.0,0.0,0.0,0.0,0.8904626369476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991550952196121,0.0,0.0
12.390174,36.908195,0.5182526111602783,2,0.0,0.0,0.5182526111602783,0.0,0.0,0.0,0.0,0.0,0.0,0.3817889094352722,0.0,0.0,0.0,0.0,0.0890454575419426,0.0,0.0,0.0,0.0,0.0
2.665243,34.916206,0.4451196789741516,2,0.38691139221191406,0.0,0.4451196789741516,0.0,0.0,0.1130242794752121,0.0,0.0,0.03753405436873436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766912,-11.853096,0.5205804705619812,3,0.0,0.0,0.0,0.5205804705619812,0.0,0.0,0.0,0.44395729899406433,0.0,0.0,0.0,0.024954764172434807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.837307,7.2495975,0.6173825860023499,13,0.0,0.08342225104570389,0.23485147953033447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514491721987724,0.0,0.0,0.6173825860023499,0.0,0.0,0.0,0.0,0.0,0.0
-31.577232,17.272635,0.46834978461265564,0,0.46834978461265564,0.0,0.0,0.0,0.0,0.0,0.0,0.3471098840236664,0.17221586406230927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.017475,2.7696202,0.24976202845573425,15,0.0,0.0,0.0,0.0,0.0,0.16583728790283203,0.15719449520111084,0.0,0.05961785092949867,0.0,0.0,0.0,0.19930920004844666,0.0,0.0,0.24976202845573425,0.0,0.0,0.16253982484340668,0.0
-36.90122,-6.042629,0.5533987283706665,7,0.06181039288640022,0.0,0.0,0.0,0.0,0.03627505153417587,0.0,0.5533987283706665,0.30720898509025574,0.0,0.010866147466003895,0.0,0.0,0.0,0.0,0.0,0.0,0.025704313069581985,0.0,0.0
-34.03826,-12.046387,0.4649934768676758,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635174334049225,0.4649934768676758,0.0,0.0,0.0,0.0,0.0,0.2213633805513382,0.0,0.0,0.0,0.0,0.0
1.4891778,17.281946,0.6337605714797974,11,0.0,0.0,0.0,0.0,0.0,0.0,0.2646906077861786,0.0,0.0,0.0,0.0,0.6337605714797974,0.0,0.09064023196697235,0.0,0.0,0.0,0.0,0.0,0.0
16.301353,0.2408582,0.29360976815223694,13,0.0,0.0,0.038822565227746964,0.0,0.0,0.22238121926784515,0.0,0.0,0.0,0.0,0.0,0.14288094639778137,0.0,0.29360976815223694,0.0,0.12420560419559479,0.0,0.0,0.0,0.1721601039171219
-21.670877,-24.620272,0.35455551743507385,4,0.0,0.0,0.0,0.0,0.35455551743507385,0.0,0.0,0.0,0.33022016286849976,0.0,0.0,0.0,0.03371160104870796,0.0,0.26991209387779236,0.0,0.0,0.0,0.0,0.0
11.785997,27.088646,0.3625120520591736,8,0.12562930583953857,0.0,0.3114488124847412,0.0,0.0,0.0,0.0,0.0,0.3625120520591736,0.1926402896642685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.048672,-15.058962,0.3412858843803406,19,0.21366417407989502,0.0,0.18241152167320251,0.0,0.0,0.0,0.0,0.18555137515068054,0.0,0.0,0.0,0.06892222166061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412858843803406
27.1253,-35.874294,0.8081983923912048,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081983923912048,0.0,0.05158589035272598,0.08684954047203064,0.03550828993320465,0.0
7.8386655,31.209894,0.4320814609527588,9,0.020836295560002327,0.0,0.1411866694688797,0.0682988315820694,0.0,0.0,0.0,0.0565505288541317,0.0,0.4320814609527588,0.0,0.0,0.0,0.0,0.016162211075425148,0.0,0.0,0.0,0.0,0.25967973470687866
-0.41905394,-27.408361,0.4402529001235962,6,0.03707338869571686,0.0,0.0,0.0,0.18971535563468933,0.0,0.4402529001235962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26052698493003845,0.0,0.0,0.06507311761379242,0.0,0.0
-31.749722,31.565184,0.7190455794334412,0,0.7190455794334412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027968257665634155,0.0,0.0,0.14242249727249146,0.0,0.0,0.0,0.0,0.09675086289644241
6.8760476,19.108131,0.38269659876823425,2,0.0,0.0,0.38269659876823425,0.0703597143292427,0.0,0.0,0.0,0.1270630806684494,0.0,0.0,0.0,0.16749908030033112,0.0,0.0,0.0,0.17004840075969696,0.0,0.0,0.07435362040996552,0.0
19.743732,-41.130497,0.7074146866798401,14,0.0,0.03093213215470314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727970227599144,0.14754895865917206,0.0,0.0,0.7074146866798401,0.0,0.03705255687236786,0.0,0.0,0.0
-13.382039,29.082214,0.41455888748168945,0,0.41455888748168945,0.0,0.0,0.0,0.0,0.0,0.07302573323249817,0.0,0.0,0.0,0.0,0.0,0.0,0.3017559051513672,0.0,0.0,0.0,0.06925389170646667,0.11863091588020325,0.0
42.788273,-6.9021254,0.5922733545303345,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06921317428350449,0.0,0.0,0.5922733545303345,0.0,0.0,0.0,0.0,0.3030732572078705,0.0
41.068314,10.106382,0.5793119668960571,13,0.0,0.0,0.3490965664386749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858145698904991,0.0,0.5793119668960571,0.0,0.0,0.02086675725877285,0.0,0.0,0.0
22.66288,40.152554,0.9051455855369568,2,0.0,0.0,0.9051455855369568,0.0,0.0,0.0,0.0,0.0,0.0,0.07234787195920944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.00187,35.76795,0.8460392355918884,2,0.0,0.0,0.8460392355918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320040076971054,0.0,0.0,0.0,0.0,0.0
-7.707686,20.324087,0.5427688360214233,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427688360214233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393525093793869,0.0,0.2051864117383957
-42.44935,3.346142,0.8128520846366882,7,0.02007964812219143,0.0,0.0,0.0,0.0,0.0,0.0,0.8128520846366882,0.0,0.0,0.0,0.06759064644575119,0.0,0.0,0.0,0.09128952026367188,0.0,0.0,0.0,0.0
-21.462782,-39.870228,0.39105361700057983,8,0.05316938832402229,0.0,0.0,0.0,0.0,0.034622058272361755,0.07624747604131699,0.0,0.39105361700057983,0.0,0.0,0.0,0.09526016563177109,0.0,0.0,0.0,0.0,0.0,0.0,0.34291166067123413
6.5337653,42.874584,0.43578991293907166,2,0.0,0.0,0.43578991293907166,0.0,0.0,0.0,0.11276060342788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04872170835733414,0.38219553232192993,0.0,0.0
-19.49946,23.239147,0.36657166481018066,0,0.36657166481018066,0.0,0.0,0.0,0.24161101877689362,0.0,0.0,0.0,0.0,0.0824342891573906,0.0,0.17829225957393646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447456479072571
-17.008213,0.0064271344,0.8511110544204712,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12931984663009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511110544204712,0.0
3.814302,25.753086,0.3794930577278137,9,0.0,0.1646358072757721,0.1703392118215561,0.0,0.0,0.0,0.0,0.26500341296195984,0.0,0.3794930577278137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07022,2.7813559,0.3445412814617157,15,0.07041657716035843,0.0,0.0,0.13258801400661469,0.0,0.0,0.013702791184186935,0.045768219977617264,0.0,0.0,0.0,0.0,0.0,0.11829812079668045,0.09224262088537216,0.3445412814617157,0.0,0.0,0.17888423800468445,0.0
-1.9238297,48.205322,0.6163852214813232,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015908239409327507,0.0,0.0,0.3036910891532898,0.0,0.0,0.0,0.6163852214813232,0.056010715663433075,0.0
-29.299591,9.96774,0.33886149525642395,7,0.27929922938346863,0.0,0.2475074827671051,0.03355124220252037,0.09213461726903915,0.0,0.0,0.33886149525642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18.454863,7.232964,0.39468660950660706,18,0.2695977985858917,0.0,0.0,0.1530115306377411,0.0,0.0,0.0,0.17186029255390167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39468660950660706,0.0
-28.346203,-27.739292,0.678677499294281,8,0.0,0.0,0.0,0.0,0.15134845674037933,0.0,0.01600840501487255,0.0,0.678677499294281,0.0,0.01770837977528572,0.0,0.0,0.0,0.0,0.0,0.04450967162847519,0.0,0.079740971326828,0.0
44.44949,1.0819674,0.5141965746879578,13,0.112114317715168,0.0,0.0,0.22860650718212128,0.07008931785821915,0.0,0.0,0.0,0.03050522319972515,0.040814295411109924,0.0,0.0,0.0,0.5141965746879578,0.0,0.0,0.0,0.0,0.0,0.0
21.348915,15.096955,0.4009249210357666,2,0.0,0.13213104009628296,0.4009249210357666,0.0,0.0,0.19454936683177948,0.0,0.11500400304794312,0.0,0.0,0.0,0.0,0.08779463917016983,0.0,0.06416728347539902,0.0,0.0,0.0,0.0,0.0
19.317144,6.363484,0.41036757826805115,15,0.0,0.0,0.1441626399755478,0.0,0.0,0.023580292239785194,0.15229977667331696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41036757826805115,0.020274780690670013,0.23955470323562622,0.0,0.0
5.1585283,17.885105,0.3073860704898834,7,0.0,0.0,0.2339702546596527,0.025279652327299118,0.0,0.0,0.0,0.3073860704898834,0.06448017060756683,0.0,0.0,0.25934484601020813,0.0,0.0,0.0,0.0,0.0,0.0967562198638916,0.0,0.0
15.77022,10.859235,0.28436803817749023,17,0.0,0.0,0.20899517834186554,0.0,0.0,0.0,0.0,0.171958789229393,0.0,0.0,0.0,0.0,0.0,0.2672637104988098,0.0,0.0,0.0,0.28436803817749023,0.06019091233611107,0.0
-20.956596,16.091244,0.3771670460700989,0,0.3771670460700989,0.0,0.07611183822154999,0.03842678293585777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788606196641922,0.32012489438056946,0.0
11.599436,31.543133,0.42702120542526245,2,0.0,0.12741878628730774,0.42702120542526245,0.0,0.0,0.0,0.0,0.0,0.0,0.2422865331172943,0.0,0.07701317220926285,0.0,0.0,0.0,0.0,0.0,0.0,0.11413326859474182,0.0
-12.254025,-3.2234282,0.6081429719924927,18,0.056325193494558334,0.0,0.02703067474067211,0.01765054650604725,0.0,0.0,0.14856429398059845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349862664937973,0.0,0.6081429719924927,0.0
-15.301553,20.089298,0.3452070653438568,3,0.24546337127685547,0.0,0.0,0.3452070653438568,0.04274486377835274,0.0,0.0,0.10971581190824509,0.0,0.0,0.1255442500114441,0.0,0.0,0.0,0.0,0.0,0.12131395190954208,0.0,0.0,0.0
-2.8545904,8.957541,0.2717423737049103,10,0.0,0.0,0.0,0.20320530235767365,0.0,0.0,0.0,0.15176592767238617,0.0,0.0,0.2717423737049103,0.0,0.05596846714615822,0.0,0.10247692465782166,0.0,0.14120855927467346,0.06361608952283859,0.0,0.0
-13.834678,30.179853,0.46027055382728577,0,0.46027055382728577,0.0,0.059437353163957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03937399387359619,0.0,0.2490999698638916,0.0,0.0,0.03474904224276543,0.14675235748291016,0.0,0.0
-7.2923245,19.788185,0.5150583386421204,7,0.049843039363622665,0.0,0.0,0.0,0.0,0.0,0.0,0.5150583386421204,0.0,0.1790495365858078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15919840335845947,0.0,0.08547065407037735
18.019476,-17.370707,0.7491496801376343,3,0.0,0.0,0.0,0.7491496801376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974781423807144,0.0,0.0,0.14645534753799438,0.0,0.0
12.1221695,25.41247,0.36151865124702454,8,0.0,0.0,0.3603280186653137,0.0,0.0,0.0,0.0,0.0,0.36151865124702454,0.0,0.0,0.0,0.0,0.0,0.12173257023096085,0.0,0.0,0.036971282213926315,0.0,0.10153760761022568
-5.9189053,42.93923,0.6156269907951355,17,0.11173275113105774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10995575785636902,0.0,0.0,0.04583119601011276,0.0,0.0,0.0,0.0,0.0,0.6156269907951355,0.0,0.10791647434234619
-33.79369,10.703829,0.4830414652824402,7,0.29298028349876404,0.0,0.0,0.0,0.0,0.0,0.0,0.4830414652824402,0.0,0.0,0.0,0.0,0.0,0.204206183552742,0.0,0.0,0.0,0.0,0.0,0.0
-5.8921423,38.28176,0.3054068684577942,17,0.14957712590694427,0.0,0.10214213281869888,0.0,0.0,0.055563785135746,0.0,0.0,0.0,0.0,0.0,0.16825735569000244,0.20119905471801758,0.012771714478731155,0.0,0.0,0.0,0.3054068684577942,0.0,0.0
-1.2334875,-37.247852,0.35284101963043213,18,0.0,0.18743106722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664613142609596,0.028737414628267288,0.0,0.29884418845176697,0.0,0.0,0.0,0.0,0.08945751190185547,0.35284101963043213,0.0
3.5710287,-35.948807,0.33469197154045105,14,0.06357627362012863,0.022373592481017113,0.0,0.051079630851745605,0.0,0.10268717259168625,0.0,0.0,0.18668413162231445,0.0,0.0,0.0,0.23142275214195251,0.0,0.33469197154045105,0.0,0.0,0.0,0.0,0.0
5.4381566,10.995243,0.2985510528087616,7,0.0,0.062035124748945236,0.0,0.0,0.0,0.0,0.0,0.2985510528087616,0.0,0.0,0.0,0.23072664439678192,0.0,0.2046147733926773,0.0,0.1452648937702179,0.0,0.0,0.04834917560219765,0.0
-16.57838,21.403206,0.4068605899810791,0,0.4068605899810791,0.0,0.15713241696357727,0.3129320442676544,0.0,0.027262618765234947,0.0,0.0,0.0,0.0,0.0,0.0,0.05547551065683365,0.0,0.0,0.0,0.0,0.0,0.03383057564496994,0.0
-16.98736,38.859077,0.4399488568305969,0,0.4399488568305969,0.0,0.35326990485191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291900873184204,0.0,0.0,0.069743312895298,0.0,0.0,0.0
49.278805,7.2175074,0.6861147284507751,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861147284507751,0.0,0.02471720054745674,0.0,0.2764601707458496,0.0,0.0
-5.1450057,37.298164,0.38704562187194824,17,0.22869369387626648,0.0,0.1530536711215973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06218767911195755,0.0,0.0,0.0,0.0,0.16389904916286469,0.38704562187194824,0.0,0.0
5.0920014,0.27186018,0.34894391894340515,5,0.10837452113628387,0.0,0.0,0.0,0.0,0.34894391894340515,0.0,0.06110605224967003,0.2225731611251831,0.0,0.0,0.12492881715297699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12406284362077713
-22.211763,-6.5900283,0.3818680942058563,18,0.0483088456094265,0.0,0.12173400074243546,0.0,0.0,0.0,0.0,0.02056634984910488,0.32056131958961487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03368722274899483,0.0,0.3818680942058563,0.0677139014005661
5.510589,26.431538,0.39639195799827576,9,0.0,0.0,0.0,0.0,0.20477183163166046,0.0,0.0,0.13988715410232544,0.0,0.39639195799827576,0.0,0.0,0.0,0.0,0.24995288252830505,0.0,0.0,0.0,0.0,0.0
3.8067193,7.672119,0.42608892917633057,13,0.23419107496738434,0.0,0.0,0.0,0.0,0.042764220386743546,0.0,0.0302573349326849,0.2575472295284271,0.0,0.0,0.0,0.0,0.42608892917633057,0.0,0.0,0.0,0.0,0.0,0.0
15.23391,-19.722181,0.561730146408081,3,0.05289295315742493,0.16580277681350708,0.0,0.561730146408081,0.0,0.0,0.09520824253559113,0.0,0.0,0.052688922733068466,0.0,0.015903865918517113,0.0,0.0,0.05015954375267029,0.0,0.0,0.0,0.0,0.0
17.751612,-37.093246,0.6635110378265381,14,0.0,0.0,0.0,0.0,0.0,0.0,0.3181172311306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635110378265381,0.0,0.0,0.0,0.0,0.0
-13.872291,-23.29857,0.414598286151886,8,0.0,0.0,0.0,0.0,0.0,0.0,0.3512667417526245,0.0,0.414598286151886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971144676208496,0.0
-31.536741,-16.581924,0.34824496507644653,8,0.0,0.024039052426815033,0.0,0.0,0.0,0.0,0.171572744846344,0.17439202964305878,0.34824496507644653,0.0,0.0,0.0,0.0,0.27248087525367737,0.0,0.0,0.0,0.0,0.0,0.0
